id,location,rh,t2m,moveIn,moveOut,travel,420100_moveIn,confirmed,date
542200,山南市,70.13919166666668,265.89612500000004,0.016362,0.013543200000000002,1.9893,0.0,0.0,20200206
542400,那曲市,50.33042083333334,255.2492083333333,0.0124092,0.009849600000000002,2.0696,0.0,0.0,20200206
542500,阿里地区,56.39486666666666,252.78020833333332,0.0020736,0.0017495999999999998,1.5138,0.0,0.0,20200206
610100,西安市,82.93008333333331,273.402625,0.8573364,0.6580116,0.953,0.019389132000000003,80.0,20200206
610200,铜川市,86.71554583333334,270.5682916666666,0.038750400000000004,0.0493776,1.7376,0.0,8.0,20200206
610300,宝鸡市,83.912075,272.04412500000007,0.1176768,0.21620520000000001,1.7808,0.0,12.0,20200206
610400,咸阳市,83.07261666666666,272.28558333333336,0.3840696,0.4164372,1.5703,0.005539751999999999,15.0,20200206
610500,渭南市,78.22240416666669,272.21125,0.1889244,0.3074436,1.7746,0.0,9.0,20200206
610600,延安市,79.07192916666669,271.06,0.09907919999999999,0.10873440000000001,2.3028,0.0,7.0,20200206
610700,汉中市,84.3912208333333,274.2518333333333,0.0738072,0.1563624,2.5454,0.0,21.0,20200206
610800,榆林市,77.32680416666669,270.57529166666666,0.224046,0.24970679999999998,2.5135,0.0027698759999999997,2.0,20200206
610900,安康市,83.00432916666666,273.46583333333336,0.061916399999999996,0.0948672,2.1175,0.0027698759999999997,21.0,20200206
611000,商洛市,83.87406666666669,272.14870833333333,0.056862,0.07973639999999999,2.3024,0.0,7.0,20200206
620100,兰州市,46.80129999999999,268.5792083333333,0.28217159999999997,0.208008,1.4382,0.0,27.0,20200206
620200,嘉峪关市,27.2249875,270.211875,0.0457164,0.0444204,3.1261,0.0,0.0,20200206
620300,金昌市,34.80563333333334,267.7687916666667,0.023846400000000004,0.024138,2.9934,0.0,1.0,20200206
620400,白银市,54.31565416666666,270.3858333333333,0.054594000000000004,0.09094680000000001,2.1581,0.0,4.0,20200206
620500,天水市,79.39845416666667,270.82312500000006,0.09315,0.13517279999999998,1.6881,0.0,9.0,20200206
620600,武威市,37.11089583333333,267.96970833333324,0.0420228,0.079056,2.4042,0.0,0.0,20200206
620700,张掖市,41.38837083333333,264.0577916666667,0.0288036,0.0468504,2.0754,0.0,2.0,20200206
620800,平凉市,80.34753333333335,270.5976666666666,0.0788616,0.1213056,2.6153,0.0,1.0,20200206
620900,酒泉市,37.882141666666655,265.99583333333334,0.0807732,0.0597456,2.1247,0.0,0.0,20200206
621000,庆阳市,81.63676666666667,270.4965416666668,0.0520992,0.087966,2.0442,0.0,2.0,20200206
621100,定西市,72.00525833333334,266.8405,0.0985608,0.1380564,2.4283,0.0,4.0,20200206
621200,陇南市,83.92425,269.63766666666663,0.048114,0.0691092,2.2152,0.0,4.0,20200206
622900,临夏回族自治州,46.179533333333346,268.31812499999995,0.1071144,0.06962760000000001,2.5140000000000002,0.0,1.0,20200206
623000,甘南藏族自治州,60.70252916666666,262.8951666666666,0.0151308,0.018792,1.7884,0.0,3.0,20200206
630100,西宁市,57.48577083333333,260.3389583333333,0.18717479999999997,0.17505720000000002,1.7991,0.0,15.0,20200206
630200,海东市,39.2542,266.60812500000003,0.1249344,0.13322879999999998,2.1281,0.0,0.0,20200206
632200,海北藏族自治州,68.39301666666665,256.343125,0.0161676,0.0139644,2.0647,0.0,3.0,20200206
632300,黄南藏族自治州,48.431700000000006,262.13441666666665,0.0221616,0.018468000000000002,2.4831,0.0,0.0,20200206
632500,海南藏族自治州,42.87401666666667,261.88320833333336,0.0221292,0.0174312,2.6265,0.0,0.0,20200206
632600,果洛藏族自治州,55.87030416666667,256.67491666666666,0.0033696,0.0031428000000000003,1.5223,0.0,0.0,20200206
632700,玉树藏族自治州,57.56851666666668,254.7310833333333,0.012798,0.0083592,1.6202,0.0,0.0,20200206
632800,海西蒙古族藏族自治州,45.63654583333332,259.2850833333334,0.06136559999999999,0.0286416,2.0261,0.0,0.0,20200206
640100,银川市,38.63868333333333,271.1755833333333,0.2171772,0.14988239999999997,1.8075,0.0,27.0,20200206
640200,石嘴山市,33.376825,270.55970833333333,0.031751999999999996,0.049442400000000004,2.4146,0.0027698759999999997,1.0,20200206
640300,吴忠市,60.1737125,271.34066666666666,0.10905839999999999,0.12849839999999998,2.2932,0.0,9.0,20200206
640400,固原市,75.26954166666667,269.522625,0.0488916,0.0661284,2.6903,0.0,2.0,20200206
640500,中卫市,55.20429166666666,271.1339583333334,0.0658044,0.0753624,2.4214,0.0,3.0,20200206
650100,乌鲁木齐市,53.99759166666666,263.45779166666665,0.17415,0.136242,1.0039,0.0,18.0,20200206
650200,克拉玛依市,80.8886,262.02075,0.0104976,0.011016,0.4983,0.0,0.0,20200206
650400,吐鲁番市,45.31834166666666,265.87320833333325,0.027799200000000003,0.0199584,1.6613,0.0,1.0,20200206
652200,哈密市,48.35864583333333,265.73341666666664,0.023976,0.0204444,1.4074,0.0,0.0,20200206
652300,昌吉回族自治州,67.78235833333332,262.9325833333333,0.08252280000000001,0.09441360000000001,1.3487,0.0,2.0,20200206
652700,博尔塔拉蒙古自治州,53.88152083333333,267.0962916666667,0.0133488,0.0134784,0.9511,0.0,0.0,20200206
652800,巴音郭楞蒙古自治州,49.359662500000006,264.5748333333334,0.04299480000000001,0.0331452,1.0413,0.0,1.0,20200206
652900,阿克苏地区,47.89338333333333,268.1011666666667,0.029192400000000004,0.027377999999999996,1.6624,0.0027698759999999997,1.0,20200206
653000,克孜勒苏柯尔克孜自治州,61.594687500000006,260.964125,0.0107892,0.0122796,2.373,0.0,0.0,20200206
653100,喀什地区,53.31698333333335,265.9081666666666,0.0219024,0.0231012,2.1659,0.0027698759999999997,0.0,20200206
653200,和田地区,46.23582916666666,264.50199999999995,0.0167508,0.015875999999999998,2.07,0.0,0.0,20200206
654000,伊犁哈萨克自治州,55.61212083333334,265.207875,0.027799200000000003,0.0343764,0.9819,0.005539751999999999,9.0,20200206
654200,塔城地区,63.07342500000001,265.4694166666667,0.0370008,0.0372276,0.9133,0.0,0.0,20200206
654300,阿勒泰地区,71.2599958333333,262.48854166666666,0.0097848,0.013089600000000002,1.3643,0.0,0.0,20200206
419001,济源市,88.0396625,268.92879166666665,0.0143856,0.0225504,1.4098,0.0,4.0,20200206
429004,仙桃市,92.90080416666666,277.35704166666665,0.0459756,0.04169880000000001,1.3235,0.8281929240000001,307.0,20200206
429005,潜江市,91.40645833333332,276.5465,0.036936000000000004,0.0379404,1.2094,0.26313822,74.0,20200206
429006,天门市,89.25024583333332,276.8881666666667,0.0485028,0.052779599999999996,2.0474,0.534586068,163.0,20200206
429021,神农架林区,89.67745416666666,270.44416666666666,0.0031103999999999997,0.0042768,1.6106,0.019389132000000003,10.0,20200206
469001,五指山市,78.01853333333334,293.50779166666666,0.0130248,0.0161676,2.7636,0.0,0.0,20200206
469002,琼海市,83.17142083333333,294.4259166666667,0.0502524,0.0756216,2.6835,0.0,6.0,20200206
469005,文昌市,83.04993333333333,295.04370833333337,0.07221960000000001,0.098334,3.31,0.0,3.0,20200206
469006,万宁市,84.8709625,293.5208333333333,0.06434640000000001,0.07118279999999999,3.4881,0.0,11.0,20200206
469007,东方市,75.74218333333334,295.7294583333333,0.057186,0.0590976,3.5287,0.0,3.0,20200206
469021,定安县,80.9855625,295.24912500000005,0.0656424,0.0626292,3.9824,0.0,3.0,20200206
469022,屯昌县,77.59695833333333,295.1662083333333,0.033533999999999994,0.030229200000000005,3.7678,0.0,0.0,20200206
469023,澄迈县,76.97615833333334,295.30804166666667,0.1151172,0.1176768,2.8103,0.0,6.0,20200206
469024,临高县,79.24359583333332,294.99833333333333,0.0556308,0.0584172,4.4894,0.0,5.0,20200206
469025,白沙黎族自治县,78.1568875,294.80624999999986,0.0116316,0.016038,3.8358,0.0,0.0,20200206
469026,昌江黎族自治县,79.88107916666667,295.44845833333335,0.029613599999999997,0.027961200000000002,3.0355,0.0,4.0,20200206
469027,乐东黎族自治县,77.82889166666666,294.06012500000014,0.0847908,0.09545039999999999,4.4837,0.0,1.0,20200206
469028,陵水黎族自治县,84.44794166666667,292.46575,0.0491184,0.086994,3.1762,0.0,4.0,20200206
469029,保亭黎族苗族自治县,81.55699166666666,292.5258333333333,0.017690400000000002,0.0264384,3.2444,0.0,2.0,20200206
469030,琼中黎族苗族自治县,81.07316666666667,293.508,0.017625599999999998,0.021546,3.0644,0.0,1.0,20200206
659001,石河子市,97.3803125,261.043375,0.0265356,0.029160000000000002,0.8903,0.0,1.0,20200206
659002,阿拉尔市,49.60939166666667,270.7787083333333,0.005994,0.006188399999999999,1.0052,0.0,0.0,20200206
659003,图木舒克市,44.074025,273.74233333333336,0.0028836,0.0026892,1.6064,0.0,0.0,20200206
659004,五家渠市,99.29930416666667,258.5947916666666,0.021999599999999998,0.018792,0.8118,0.0,1.0,20200206
659005,北屯市,88.10430833333334,261.2753333333333,0.0103356,0.0075816,0.9365,0.0,0.0,20200206
110000,北京市,48.43142083333333,268.14995833333336,2.5874316000000004,0.9366191999999999,1.6097,0.021757248,315.0,20200207
120000,天津市,61.23305416666665,270.17408333333333,0.7871256,0.4910544,1.7736,0.008158967999999999,81.0,20200207
130100,石家庄市,71.95163333333333,270.9555833333334,0.4982472,0.4596588,1.8263,0.0,24.0,20200207
130200,唐山市,50.33759166666667,269.4950416666666,0.2699244,0.2972376,2.3838,0.0,19.0,20200207
130300,秦皇岛市,49.87738750000001,268.2667916666666,0.1363716,0.1516644,2.2216,0.0,5.0,20200207
130400,邯郸市,73.10107083333334,273.77125,0.2738448,0.43247520000000006,2.0615,0.0,22.0,20200207
130500,邢台市,75.2118041666667,272.99954166666663,0.1518588,0.2714796,1.6039,0.005439312,20.0,20200207
130600,保定市,63.20125416666668,269.6088333333332,0.3016764,0.41987159999999996,1.4281,0.01359828,18.0,20200207
130700,张家口市,52.60965833333333,264.47775,0.1409076,0.2597508,2.2752,0.0,13.0,20200207
130800,承德市,54.34134583333332,264.32975,0.10659600000000001,0.18704520000000002,2.3563,0.0,6.0,20200207
130900,沧州市,77.0752833333333,272.7739166666667,0.27316440000000003,0.35568720000000004,1.9817,0.0,23.0,20200207
131000,廊坊市,65.14898333333333,270.40470833333336,0.5678424,0.492804,1.396,0.010878624,15.0,20200207
131100,衡水市,77.71107083333331,273.49008333333336,0.16728120000000002,0.2654532,2.0545,0.005439312,7.0,20200207
140100,太原市,73.28328333333333,268.99550000000005,0.5707908,0.3700728,1.5304,0.0,11.0,20200207
140200,大同市,57.63114166666667,266.4266666666666,0.17379360000000002,0.23091479999999998,2.7811,0.0,9.0,20200207
140300,阳泉市,62.83099166666667,270.91491666666667,0.0461052,0.07575119999999999,2.1492,0.0,4.0,20200207
140400,长治市,66.84652083333334,271.44525,0.1064988,0.145476,2.3912,0.0,5.0,20200207
140500,晋城市,71.81897500000002,272.407,0.0255312,0.0453276,1.4331,0.0,8.0,20200207
140600,朔州市,73.42878750000001,266.062125,0.11097,0.1511136,2.7196,0.0,4.0,20200207
140700,晋中市,64.70979583333335,271.587125,0.2277072,0.2558304,2.0669,0.008158967999999999,27.0,20200207
140800,运城市,74.4857541666667,273.96225,0.11271960000000002,0.2295864,1.7779,0.0,17.0,20200207
140900,忻州市,76.58767499999998,267.0543333333333,0.13261320000000001,0.19530720000000001,1.9775,0.0,3.0,20200207
141000,临汾市,70.49804999999998,272.31812500000007,0.15552,0.2513268,2.5873,0.0,2.0,20200207
141100,吕梁市,76.61015,270.0165,0.2050272,0.26613359999999997,2.4015,0.0,6.0,20200207
150100,呼和浩特市,54.21037916666666,265.6396250000001,0.23758920000000003,0.1568808,1.7832,0.0,7.0,20200207
150200,包头市,44.35716250000001,264.2840416666666,0.1628748,0.13465439999999998,2.5251,0.0,9.0,20200207
150300,乌海市,43.20336666666666,269.70966666666664,0.042476400000000004,0.039592800000000004,2.358,0.0,2.0,20200207
150400,赤峰市,59.68077083333333,262.828875,0.1208844,0.20169,2.3065,0.0,4.0,20200207
150500,通辽市,53.69120416666666,262.358875,0.09117360000000001,0.12590639999999997,2.543,0.0,2.0,20200207
150600,鄂尔多斯市,49.22748333333333,268.394,0.18199079999999998,0.1525068,2.4676,0.0,11.0,20200207
150700,呼伦贝尔市,80.27876249999998,251.680125,0.045813599999999996,0.060976800000000005,2.3091,0.0,5.0,20200207
150800,巴彦淖尔市,38.22344999999999,266.64520833333336,0.0361584,0.07931519999999999,2.2012,0.0,4.0,20200207
150900,乌兰察布市,53.43867083333333,262.9225,0.1035828,0.1694196,2.9071,0.008158967999999999,3.0,20200207
152200,兴安盟,70.07637083333333,257.95275000000004,0.0422496,0.0602316,2.6325,0.0,1.0,20200207
152500,锡林郭勒盟,69.08117916666667,259.31858333333327,0.0606528,0.05906519999999999,2.6003,0.005439312,2.0,20200207
152900,阿拉善盟,36.68003333333334,269.24916666666667,0.023587200000000003,0.0209628,2.5911,0.0,0.0,20200207
210100,沈阳市,38.178545833333345,263.0389166666667,0.799632,0.5351508,1.8769,0.008158967999999999,25.0,20200207
210200,大连市,70.02324166666666,269.19029166666667,0.41932079999999994,0.19815839999999998,2.3009,0.0,14.0,20200207
210300,鞍山市,53.19618750000001,265.576875,0.18357839999999997,0.239112,2.3369999999999997,0.0,3.0,20200207
210400,抚顺市,60.39003333333333,261.4359999999999,0.1113588,0.1319004,2.7452,0.0,0.0,20200207
210500,本溪市,63.59060416666665,262.34795833333334,0.058287599999999995,0.0797688,2.3742,0.0,3.0,20200207
210600,丹东市,63.1394,264.836875,0.056829599999999994,0.114372,2.4228,0.0,7.0,20200207
210700,锦州市,37.89247083333333,266.88333333333327,0.1817316,0.2487996,2.6726,0.008158967999999999,8.0,20200207
210800,营口市,63.71136666666669,267.9217916666666,0.13212720000000003,0.174474,2.6941,0.0,1.0,20200207
210900,阜新市,43.72357916666667,264.492125,0.0600696,0.1055268,2.1898,0.0,7.0,20200207
211000,辽阳市,46.45050416666666,264.72933333333333,0.1517616,0.1531224,2.7923,0.0,2.0,20200207
211100,盘锦市,38.67316666666667,267.48495833333334,0.11809800000000001,0.1235412,2.069,0.0,11.0,20200207
211200,铁岭市,44.20952083333333,261.30079166666667,0.131544,0.1946268,2.675,0.0,3.0,20200207
211300,朝阳市,47.46348750000001,266.10879166666666,0.11537639999999999,0.22174560000000001,3.0489,0.0,6.0,20200207
211400,葫芦岛市,50.14712500000001,267.00695833333333,0.13306679999999999,0.1886652,2.8366,0.0,9.0,20200207
220100,长春市,48.96847916666666,257.48025,0.41504399999999997,0.39285,1.8753,0.005439312,32.0,20200207
220200,吉林市,60.17609166666665,258.59620833333327,0.1389312,0.19284479999999998,2.3898,0.008158967999999999,5.0,20200207
220300,四平市,42.745366666666676,259.67575,0.1398708,0.1855872,2.0103,0.0,10.0,20200207
220400,辽源市,53.31336250000001,260.976375,0.0459108,0.065286,2.1471,0.0,5.0,20200207
220500,通化市,68.10242499999998,260.692,0.058093200000000005,0.10222200000000001,2.1594,0.0,2.0,20200207
220600,白山市,77.19771250000002,259.28833333333336,0.020865599999999998,0.045651599999999994,2.2569,0.0,0.0,20200207
220700,松原市,43.55545833333333,257.6794166666666,0.1091556,0.1411344,2.7111,0.0,2.0,20200207
220800,白城市,47.81051666666667,258.8514166666667,0.039787199999999995,0.07260839999999999,2.4703,0.005439312,0.0,20200207
222400,延边朝鲜族自治州,63.88487916666668,260.22537500000004,0.029646,0.0499284,1.7387,0.0,5.0,20200207
230100,哈尔滨市,53.94963333333335,255.048125,0.3420468,0.3033288,1.3565,0.0,94.0,20200207
230200,齐齐哈尔市,54.75451666666667,253.63704166666665,0.088776,0.14119920000000002,1.6504,0.0,27.0,20200207
230300,鸡西市,51.08935,256.78225000000003,0.0145152,0.0442908,1.306,0.0,29.0,20200207
230400,鹤岗市,60.08575000000001,254.07179166666668,0.013996799999999998,0.029581200000000002,2.1425,0.0,2.0,20200207
230500,双鸭山市,60.82353333333334,254.789125,0.016005600000000002,0.033663599999999995,1.4177,0.0,36.0,20200207
230600,大庆市,47.82523333333333,254.9032083333333,0.1006992,0.1187136,2.108,0.0,13.0,20200207
230700,伊春市,65.59813333333335,251.75204166666663,0.011890799999999998,0.028414799999999997,2.0272,0.0,0.0,20200207
230800,佳木斯市,62.01682499999998,254.03525,0.043513199999999995,0.0728352,1.351,0.0,13.0,20200207
230900,七台河市,51.37607083333333,256.341375,0.0103356,0.0214488,1.5895,0.0,10.0,20200207
231000,牡丹江市,56.63365416666666,257.6625,0.0543996,0.09162719999999999,1.6759,0.0,11.0,20200207
231100,黑河市,64.24024583333333,251.27254166666665,0.022874400000000003,0.0363204,1.4266,0.0,1.0,20200207
231200,绥化市,53.67894166666667,253.041875,0.1231524,0.15820920000000002,1.7503,0.0,39.0,20200207
232700,大兴安岭地区,74.187275,249.054125,0.0055728,0.010465200000000001,1.5909,0.0,2.0,20200207
310000,上海市,79.07072500000002,279.81545833333325,3.9593123999999995,0.6071436,1.6274,0.038075184,281.0,20200207
320100,南京市,86.02534583333333,278.93425,1.129302,0.42230159999999994,1.4683,0.005439312,57.0,20200207
320200,无锡市,79.03229583333334,279.171125,0.5064768,0.25806599999999996,1.5074,0.0,31.0,20200207
320300,徐州市,76.27212916666666,277.2269583333333,0.25949160000000004,0.5595156,1.7938,0.0,49.0,20200207
320400,常州市,82.00971666666669,279.2015416666667,0.2406024,0.2015928,1.4183,0.0,29.0,20200207
320500,苏州市,78.49679583333334,279.24658333333326,2.0356272,0.4888512,1.3721,0.019037592,69.0,20200207
320600,南通市,75.23387500000003,278.38879166666663,0.254178,0.521478,2.1013,0.0,29.0,20200207
320700,连云港市,73.05919166666666,277.5683333333333,0.16569360000000002,0.3310956,2.1389,0.01359828,24.0,20200207
320800,淮安市,74.05367499999998,278.34204166666666,0.163134,0.396414,2.0829,0.005439312,37.0,20200207
320900,盐城市,73.53710833333334,277.956875,0.252558,0.7146792,3.0116,0.010878624,16.0,20200207
321000,扬州市,75.5586125,278.66591666666665,0.21286799999999997,0.3044952,2.1924,0.0,17.0,20200207
321100,镇江市,81.75574583333334,279.00395833333334,0.1778112,0.22699439999999999,1.8022,0.010878624,9.0,20200207
321200,泰州市,74.57952083333333,278.49000000000007,0.1649808,0.4032828,1.9038,0.0,29.0,20200207
321300,宿迁市,74.6548708333333,278.1142499999999,0.1361124,0.32202359999999997,2.2309,0.0,12.0,20200207
330100,杭州市,91.34528333333333,278.347875,0.433026,0.24711479999999997,0.8877,0.019037592,156.0,20200207
330200,宁波市,88.06678749999998,280.48775,0.3434076,0.146448,1.015,0.008158967999999999,136.0,20200207
330300,温州市,88.711775,281.07075,0.0352836,0.06774839999999999,0.6946,0.008158967999999999,421.0,20200207
330400,嘉兴市,82.72060833333333,280.0371666666667,0.1665036,0.14330520000000002,1.3161,0.0,35.0,20200207
